1927972279,2016-04-20 07:00:00.000,0
1927972279,2016-04-20 08:00:00.000,0
1927972279,2016-04-20 09:00:00.000,0
1927972279,2016-04-20 10:00:00.000,0
1927972279,2016-04-20 11:00:00.000,0
1927972279,2016-04-20 12:00:00.000,0
1927972279,2016-04-20 13:00:00.000,0
1927972279,2016-04-20 14:00:00.000,0
1927972279,2016-04-20 15:00:00.000,0
1927972279,2016-04-20 16:00:00.000,0
1927972279,2016-04-20 17:00:00.000,0
1927972279,2016-04-20 18:00:00.000,0
1927972279,2016-04-20 19:00:00.000,0
1927972279,2016-04-20 20:00:00.000,0
1927972279,2016-04-20 21:00:00.000,0
1927972279,2016-04-20 22:00:00.000,0
1927972279,2016-04-20 23:00:00.000,0
1927972279,2016-04-21 00:00:00.000,0
1927972279,2016-04-21 01:00:00.000,0
1927972279,2016-04-21 02:00:00.000,0
1927972279,2016-04-21 03:00:00.000,0
1927972279,2016-04-21 04:00:00.000,0
1927972279,2016-04-21 05:00:00.000,0
1927972279,2016-04-21 06:00:00.000,0
1927972279,2016-04-21 07:00:00.000,0
1927972279,2016-04-21 08:00:00.000,0
1927972279,2016-04-21 09:00:00.000,0
1927972279,2016-04-21 10:00:00.000,0
1927972279,2016-04-21 11:00:00.000,0
1927972279,2016-04-21 12:00:00.000,0
1927972279,2016-04-21 13:00:00.000,0
1927972279,2016-04-21 14:00:00.000,0
1927972279,2016-04-21 15:00:00.000,0
1927972279,2016-04-21 16:00:00.000,0
1927972279,2016-04-21 17:00:00.000,0
1927972279,2016-04-21 18:00:00.000,0
1927972279,2016-04-21 19:00:00.000,0
1927972279,2016-04-21 20:00:00.000,0
1927972279,2016-04-21 21:00:00.000,0
1927972279,2016-04-21 22:00:00.000,0
1927972279,2016-04-21 23:00:00.000,0
1927972279,2016-04-22 00:00:00.000,0
1927972279,2016-04-22 01:00:00.000,0
1927972279,2016-04-22 02:00:00.000,0
1927972279,2016-04-22 03:00:00.000,0
1927972279,2016-04-22 04:00:00.000,0
1927972279,2016-04-22 05:00:00.000,0
1927972279,2016-04-22 06:00:00.000,0
1927972279,2016-04-22 07:00:00.000,0
1927972279,2016-04-22 08:00:00.000,0
1927972279,2016-04-22 09:00:00.000,0
1927972279,2016-04-22 10:00:00.000,0
1927972279,2016-04-22 11:00:00.000,0
1927972279,2016-04-22 12:00:00.000,133
1927972279,2016-04-22 13:00:00.000,8
1927972279,2016-04-22 14:00:00.000,0
1927972279,2016-04-22 15:00:00.000,8
1927972279,2016-04-22 16:00:00.000,0
1927972279,2016-04-22 17:00:00.000,0
1927972279,2016-04-22 18:00:00.000,0
1927972279,2016-04-22 19:00:00.000,0
1927972279,2016-04-22 20:00:00.000,0
1927972279,2016-04-22 21:00:00.000,0
1927972279,2016-04-22 22:00:00.000,0
1927972279,2016-04-22 23:00:00.000,0
1927972279,2016-04-23 00:00:00.000,0
1927972279,2016-04-23 01:00:00.000,0
1927972279,2016-04-23 02:00:00.000,0
1927972279,2016-04-23 03:00:00.000,0
1927972279,2016-04-23 04:00:00.000,0
1927972279,2016-04-23 05:00:00.000,0
1927972279,2016-04-23 06:00:00.000,0
1927972279,2016-04-23 07:00:00.000,0
1927972279,2016-04-23 08:00:00.000,967
1927972279,2016-04-23 09:00:00.000,171
1927972279,2016-04-23 10:00:00.000,15
1927972279,2016-04-23 11:00:00.000,246
1927972279,2016-04-23 12:00:00.000,423
1927972279,2016-04-23 13:00:00.000,484
1927972279,2016-04-23 14:00:00.000,0
1927972279,2016-04-23 15:00:00.000,0
1927972279,2016-04-23 16:00:00.000,42
1927972279,2016-04-23 17:00:00.000,82
1927972279,2016-04-23 18:00:00.000,286
1927972279,2016-04-23 19:00:00.000,123
1927972279,2016-04-23 20:00:00.000,77
1927972279,2016-04-23 21:00:00.000,29
1927972279,2016-04-23 22:00:00.000,0
1927972279,2016-04-23 23:00:00.000,0
1927972279,2016-04-24 00:00:00.000,0
1927972279,2016-04-24 01:00:00.000,0
1927972279,2016-04-24 02:00:00.000,0
1927972279,2016-04-24 03:00:00.000,0
1927972279,2016-04-24 04:00:00.000,0
1927972279,2016-04-24 05:00:00.000,0
1927972279,2016-04-24 06:00:00.000,0
1927972279,2016-04-24 07:00:00.000,0
1927972279,2016-04-24 08:00:00.000,0
1927972279,2016-04-24 09:00:00.000,0
1927972279,2016-04-24 10:00:00.000,1038
1927972279,2016-04-24 11:00:00.000,422
1927972279,2016-04-24 12:00:00.000,259
1927972279,2016-04-24 13:00:00.000,371
1927972279,2016-04-24 14:00:00.000,0
1927972279,2016-04-24 15:00:00.000,0
1927972279,2016-04-24 16:00:00.000,0
1927972279,2016-04-24 17:00:00.000,0
1927972279,2016-04-24 18:00:00.000,0
1927972279,2016-04-24 19:00:00.000,0
1927972279,2016-04-24 20:00:00.000,0
1927972279,2016-04-24 21:00:00.000,0
1927972279,2016-04-24 22:00:00.000,0
1927972279,2016-04-24 23:00:00.000,0
1927972279,2016-04-25 00:00:00.000,0
1927972279,2016-04-25 01:00:00.000,0
1927972279,2016-04-25 02:00:00.000,0
1927972279,2016-04-25 03:00:00.000,0
1927972279,2016-04-25 04:00:00.000,0
1927972279,2016-04-25 05:00:00.000,0
1927972279,2016-04-25 06:00:00.000,0
1927972279,2016-04-25 07:00:00.000,0
1927972279,2016-04-25 08:00:00.000,0
1927972279,2016-04-25 09:00:00.000,0
1927972279,2016-04-25 10:00:00.000,0
1927972279,2016-04-25 11:00:00.000,0
1927972279,2016-04-25 12:00:00.000,0
1927972279,2016-04-25 13:00:00.000,0
1927972279,2016-04-25 14:00:00.000,0
1927972279,2016-04-25 15:00:00.000,0
1927972279,2016-04-25 16:00:00.000,0
1927972279,2016-04-25 17:00:00.000,0
1927972279,2016-04-25 18:00:00.000,0
1927972279,2016-04-25 19:00:00.000,0
1927972279,2016-04-25 20:00:00.000,29
1927972279,2016-04-25 21:00:00.000,123
1927972279,2016-04-25 22:00:00.000,0
1927972279,2016-04-25 23:00:00.000,0
1927972279,2016-04-26 00:00:00.000,11
1927972279,2016-04-26 01:00:00.000,7
1927972279,2016-04-26 02:00:00.000,0
1927972279,2016-04-26 03:00:00.000,22
1927972279,2016-04-26 04:00:00.000,0
1927972279,2016-04-26 05:00:00.000,0
1927972279,2016-04-26 06:00:00.000,8
1927972279,2016-04-26 07:00:00.000,0
1927972279,2016-04-26 08:00:00.000,0
1927972279,2016-04-26 09:00:00.000,0
1927972279,2016-04-26 10:00:00.000,65
1927972279,2016-04-26 11:00:00.000,378
1927972279,2016-04-26 12:00:00.000,60
1927972279,2016-04-26 13:00:00.000,370
1927972279,2016-04-26 14:00:00.000,205
1927972279,2016-04-26 15:00:00.000,202
1927972279,2016-04-26 16:00:00.000,977
1927972279,2016-04-26 17:00:00.000,307
1927972279,2016-04-26 18:00:00.000,516
1927972279,2016-04-26 19:00:00.000,346
1927972279,2016-04-26 20:00:00.000,100
1927972279,2016-04-26 21:00:00.000,69
1927972279,2016-04-26 22:00:00.000,74
1927972279,2016-04-26 23:00:00.000,44
1927972279,2016-04-27 00:00:00.000,0
1927972279,2016-04-27 01:00:00.000,0
1927972279,2016-04-27 02:00:00.000,0
1927972279,2016-04-27 03:00:00.000,0
1927972279,2016-04-27 04:00:00.000,0
1927972279,2016-04-27 05:00:00.000,0
1927972279,2016-04-27 06:00:00.000,0
1927972279,2016-04-27 07:00:00.000,0
1927972279,2016-04-27 08:00:00.000,0
1927972279,2016-04-27 09:00:00.000,0
1927972279,2016-04-27 10:00:00.000,0
1927972279,2016-04-27 11:00:00.000,0
1927972279,2016-04-27 12:00:00.000,0
1927972279,2016-04-27 13:00:00.000,0
1927972279,2016-04-27 14:00:00.000,0
1927972279,2016-04-27 15:00:00.000,0
1927972279,2016-04-27 16:00:00.000,0
1927972279,2016-04-27 17:00:00.000,0
1927972279,2016-04-27 18:00:00.000,0
1927972279,2016-04-27 19:00:00.000,0
1927972279,2016-04-27 20:00:00.000,0
1927972279,2016-04-27 21:00:00.000,0
1927972279,2016-04-27 22:00:00.000,0
1927972279,2016-04-27 23:00:00.000,0
1927972279,2016-04-28 00:00:00.000,0
1927972279,2016-04-28 01:00:00.000,0
1927972279,2016-04-28 02:00:00.000,0
1927972279,2016-04-28 03:00:00.000,0
1927972279,2016-04-28 04:00:00.000,0
1927972279,2016-04-28 05:00:00.000,0
1927972279,2016-04-28 06:00:00.000,0
1927972279,2016-04-28 07:00:00.000,0
1927972279,2016-04-28 08:00:00.000,437
1927972279,2016-04-28 09:00:00.000,99
1927972279,2016-04-28 10:00:00.000,273
1927972279,2016-04-28 11:00:00.000,133
1927972279,2016-04-28 12:00:00.000,4
1927972279,2016-04-28 13:00:00.000,13
1927972279,2016-04-28 14:00:00.000,74
1927972279,2016-04-28 15:00:00.000,39
1927972279,2016-04-28 16:00:00.000,100
1927972279,2016-04-28 17:00:00.000,78
1927972279,2016-04-28 18:00:00.000,362
1927972279,2016-04-28 19:00:00.000,24
1927972279,2016-04-28 20:00:00.000,39
1927972279,2016-04-28 21:00:00.000,0
1927972279,2016-04-28 22:00:00.000,0
1927972279,2016-04-28 23:00:00.000,0
1927972279,2016-04-29 00:00:00.000,0
1927972279,2016-04-29 01:00:00.000,0
1927972279,2016-04-29 02:00:00.000,0
1927972279,2016-04-29 03:00:00.000,0
1927972279,2016-04-29 04:00:00.000,0
1927972279,2016-04-29 05:00:00.000,0
1927972279,2016-04-29 06:00:00.000,0
1927972279,2016-04-29 07:00:00.000,0
1927972279,2016-04-29 08:00:00.000,0
1927972279,2016-04-29 09:00:00.000,0
1927972279,2016-04-29 10:00:00.000,0
1927972279,2016-04-29 11:00:00.000,0
1927972279,2016-04-29 12:00:00.000,0
1927972279,2016-04-29 13:00:00.000,0
1927972279,2016-04-29 14:00:00.000,0
1927972279,2016-04-29 15:00:00.000,0
1927972279,2016-04-29 16:00:00.000,0
1927972279,2016-04-29 17:00:00.000,0
1927972279,2016-04-29 18:00:00.000,0
1927972279,2016-04-29 19:00:00.000,0
1927972279,2016-04-29 20:00:00.000,0
1927972279,2016-04-29 21:00:00.000,0
1927972279,2016-04-29 22:00:00.000,0
1927972279,2016-04-29 23:00:00.000,0
1927972279,2016-04-30 00:00:00.000,0
1927972279,2016-04-30 01:00:00.000,0
1927972279,2016-04-30 02:00:00.000,0
1927972279,2016-04-30 03:00:00.000,0
1927972279,2016-04-30 04:00:00.000,0
1927972279,2016-04-30 05:00:00.000,0
1927972279,2016-04-30 06:00:00.000,0
1927972279,2016-04-30 07:00:00.000,0
1927972279,2016-04-30 08:00:00.000,0
1927972279,2016-04-30 09:00:00.000,0
1927972279,2016-04-30 10:00:00.000,0
1927972279,2016-04-30 11:00:00.000,0
1927972279,2016-04-30 12:00:00.000,0
1927972279,2016-04-30 13:00:00.000,0
1927972279,2016-04-30 14:00:00.000,0
1927972279,2016-04-30 15:00:00.000,0
1927972279,2016-04-30 16:00:00.000,0
1927972279,2016-04-30 17:00:00.000,0
1927972279,2016-04-30 18:00:00.000,0
1927972279,2016-04-30 19:00:00.000,0
1927972279,2016-04-30 20:00:00.000,0
1927972279,2016-04-30 21:00:00.000,0
1927972279,2016-04-30 22:00:00.000,0
1927972279,2016-04-30 23:00:00.000,0
1927972279,2016-01-05 00:00:00.000,0
1927972279,2016-01-05 01:00:00.000,0
1927972279,2016-01-05 02:00:00.000,0
1927972279,2016-01-05 03:00:00.000,0
1927972279,2016-01-05 04:00:00.000,0
1927972279,2016-01-05 05:00:00.000,0
1927972279,2016-01-05 06:00:00.000,0
1927972279,2016-01-05 07:00:00.000,0
1927972279,2016-01-05 08:00:00.000,27
1927972279,2016-01-05 09:00:00.000,0
1927972279,2016-01-05 10:00:00.000,79
1927972279,2016-01-05 11:00:00.000,151
1927972279,2016-01-05 12:00:00.000,84
1927972279,2016-01-05 13:00:00.000,1783
1927972279,2016-01-05 14:00:00.000,232
1927972279,2016-01-05 15:00:00.000,15
1927972279,2016-01-05 16:00:00.000,12
1927972279,2016-01-05 17:00:00.000,13
1927972279,2016-01-05 18:00:00.000,35
1927972279,2016-01-05 19:00:00.000,190
1927972279,2016-01-05 20:00:00.000,11
1927972279,2016-01-05 21:00:00.000,72
1927972279,2016-01-05 22:00:00.000,0
1927972279,2016-01-05 23:00:00.000,0
1927972279,2016-02-05 00:00:00.000,0
1927972279,2016-02-05 01:00:00.000,0
1927972279,2016-02-05 02:00:00.000,0
1927972279,2016-02-05 03:00:00.000,0
1927972279,2016-02-05 04:00:00.000,0
1927972279,2016-02-05 05:00:00.000,0
1927972279,2016-02-05 06:00:00.000,0
1927972279,2016-02-05 07:00:00.000,0
1927972279,2016-02-05 08:00:00.000,0
1927972279,2016-02-05 09:00:00.000,0
1927972279,2016-02-05 10:00:00.000,0
1927972279,2016-02-05 11:00:00.000,2109
1927972279,2016-02-05 12:00:00.000,78
1927972279,2016-02-05 13:00:00.000,25
1927972279,2016-02-05 14:00:00.000,147
1927972279,2016-02-05 15:00:00.000,132
1927972279,2016-02-05 16:00:00.000,190
1927972279,2016-02-05 17:00:00.000,249
1927972279,2016-02-05 18:00:00.000,207
1927972279,2016-02-05 19:00:00.000,653
1927972279,2016-02-05 20:00:00.000,0
1927972279,2016-02-05 21:00:00.000,0
1927972279,2016-02-05 22:00:00.000,0
1927972279,2016-02-05 23:00:00.000,0
1927972279,2016-03-05 00:00:00.000,0
1927972279,2016-03-05 01:00:00.000,0
1927972279,2016-03-05 02:00:00.000,0
1927972279,2016-03-05 03:00:00.000,0
1927972279,2016-03-05 04:00:00.000,0
1927972279,2016-03-05 05:00:00.000,0
1927972279,2016-03-05 06:00:00.000,0
1927972279,2016-03-05 07:00:00.000,0
1927972279,2016-03-05 08:00:00.000,1245
1927972279,2016-03-05 09:00:00.000,0
1927972279,2016-03-05 10:00:00.000,74
1927972279,2016-03-05 11:00:00.000,0
1927972279,2016-03-05 12:00:00.000,0
1927972279,2016-03-05 13:00:00.000,7
1927972279,2016-03-05 14:00:00.000,0
1927972279,2016-03-05 15:00:00.000,0
1927972279,2016-03-05 16:00:00.000,0
1927972279,2016-03-05 17:00:00.000,0
1927972279,2016-03-05 18:00:00.000,0
1927972279,2016-03-05 19:00:00.000,0
1927972279,2016-03-05 20:00:00.000,0
1927972279,2016-03-05 21:00:00.000,0
1927972279,2016-03-05 22:00:00.000,0
1927972279,2016-03-05 23:00:00.000,0
1927972279,2016-04-05 00:00:00.000,0
1927972279,2016-04-05 01:00:00.000,0
1927972279,2016-04-05 02:00:00.000,0
1927972279,2016-04-05 03:00:00.000,0
1927972279,2016-04-05 04:00:00.000,0
1927972279,2016-04-05 05:00:00.000,0
1927972279,2016-04-05 06:00:00.000,0
1927972279,2016-04-05 07:00:00.000,0
1927972279,2016-04-05 08:00:00.000,0
1927972279,2016-04-05 09:00:00.000,0
1927972279,2016-04-05 10:00:00.000,926
1927972279,2016-04-05 11:00:00.000,35
1927972279,2016-04-05 12:00:00.000,76
1927972279,2016-04-05 13:00:00.000,87
1927972279,2016-04-05 14:00:00.000,35
1927972279,2016-04-05 15:00:00.000,123
1927972279,2016-04-05 16:00:00.000,217
1927972279,2016-04-05 17:00:00.000,120
1927972279,2016-04-05 18:00:00.000,5
1927972279,2016-04-05 19:00:00.000,61
1927972279,2016-04-05 20:00:00.000,101
1927972279,2016-04-05 21:00:00.000,0
1927972279,2016-04-05 22:00:00.000,0
1927972279,2016-04-05 23:00:00.000,0
1927972279,2016-05-05 00:00:00.000,0
1927972279,2016-05-05 01:00:00.000,0
1927972279,2016-05-05 02:00:00.000,0
1927972279,2016-05-05 03:00:00.000,0
1927972279,2016-05-05 04:00:00.000,0
1927972279,2016-05-05 05:00:00.000,0
1927972279,2016-05-05 06:00:00.000,0
1927972279,2016-05-05 07:00:00.000,0
1927972279,2016-05-05 08:00:00.000,0
1927972279,2016-05-05 09:00:00.000,0
1927972279,2016-05-05 10:00:00.000,0
1927972279,2016-05-05 11:00:00.000,0
1927972279,2016-05-05 12:00:00.000,0
1927972279,2016-05-05 13:00:00.000,0
1927972279,2016-05-05 14:00:00.000,0
1927972279,2016-05-05 15:00:00.000,0
1927972279,2016-05-05 16:00:00.000,0
1927972279,2016-05-05 17:00:00.000,0
1927972279,2016-05-05 18:00:00.000,0
1927972279,2016-05-05 19:00:00.000,0
1927972279,2016-05-05 20:00:00.000,0
1927972279,2016-05-05 21:00:00.000,0
1927972279,2016-05-05 22:00:00.000,0
1927972279,2016-05-05 23:00:00.000,0
1927972279,2016-06-05 00:00:00.000,0
1927972279,2016-06-05 01:00:00.000,0
1927972279,2016-06-05 02:00:00.000,0
1927972279,2016-06-05 03:00:00.000,0
1927972279,2016-06-05 04:00:00.000,0
1927972279,2016-06-05 05:00:00.000,0
1927972279,2016-06-05 06:00:00.000,0
1927972279,2016-06-05 07:00:00.000,0
1927972279,2016-06-05 08:00:00.000,0
1927972279,2016-06-05 09:00:00.000,0
1927972279,2016-06-05 10:00:00.000,0
1927972279,2016-06-05 11:00:00.000,0
1927972279,2016-06-05 12:00:00.000,0
1927972279,2016-06-05 13:00:00.000,0
1927972279,2016-06-05 14:00:00.000,0
1927972279,2016-06-05 15:00:00.000,0
1927972279,2016-06-05 16:00:00.000,72
1927972279,2016-06-05 17:00:00.000,288
1927972279,2016-06-05 18:00:00.000,181
1927972279,2016-06-05 19:00:00.000,1215
1927972279,2016-06-05 20:00:00.000,187
1927972279,2016-06-05 21:00:00.000,98
1927972279,2016-06-05 22:00:00.000,50
1927972279,2016-06-05 23:00:00.000,0
1927972279,2016-07-05 00:00:00.000,0
1927972279,2016-07-05 01:00:00.000,0
1927972279,2016-07-05 02:00:00.000,0
1927972279,2016-07-05 03:00:00.000,0
1927972279,2016-07-05 04:00:00.000,0
1927972279,2016-07-05 05:00:00.000,0
1927972279,2016-07-05 06:00:00.000,0
1927972279,2016-07-05 07:00:00.000,0
1927972279,2016-07-05 08:00:00.000,0
1927972279,2016-07-05 09:00:00.000,0
1927972279,2016-07-05 10:00:00.000,1061
1927972279,2016-07-05 11:00:00.000,449
1927972279,2016-07-05 12:00:00.000,0
1927972279,2016-07-05 13:00:00.000,0
1927972279,2016-07-05 14:00:00.000,0
1927972279,2016-07-05 15:00:00.000,0
1927972279,2016-07-05 16:00:00.000,0
1927972279,2016-07-05 17:00:00.000,0
1927972279,2016-07-05 18:00:00.000,0
1927972279,2016-07-05 19:00:00.000,0
1927972279,2016-07-05 20:00:00.000,0
1927972279,2016-07-05 21:00:00.000,0
1927972279,2016-07-05 22:00:00.000,0
1927972279,2016-07-05 23:00:00.000,0
1927972279,2016-08-05 00:00:00.000,0
1927972279,2016-08-05 01:00:00.000,0
1927972279,2016-08-05 02:00:00.000,0
1927972279,2016-08-05 03:00:00.000,0
1927972279,2016-08-05 04:00:00.000,0
1927972279,2016-08-05 05:00:00.000,0
1927972279,2016-08-05 06:00:00.000,0
1927972279,2016-08-05 07:00:00.000,0
1927972279,2016-08-05 08:00:00.000,0
1927972279,2016-08-05 09:00:00.000,0
1927972279,2016-08-05 10:00:00.000,0
1927972279,2016-08-05 11:00:00.000,0
1927972279,2016-08-05 12:00:00.000,0
1927972279,2016-08-05 13:00:00.000,0
1927972279,2016-08-05 14:00:00.000,0
1927972279,2016-08-05 15:00:00.000,0
1927972279,2016-08-05 16:00:00.000,0
1927972279,2016-08-05 17:00:00.000,0
1927972279,2016-08-05 18:00:00.000,0
1927972279,2016-08-05 19:00:00.000,0
1927972279,2016-08-05 20:00:00.000,0
1927972279,2016-08-05 21:00:00.000,0
1927972279,2016-08-05 22:00:00.000,0
1927972279,2016-08-05 23:00:00.000,0
1927972279,2016-09-05 00:00:00.000,0
1927972279,2016-09-05 01:00:00.000,0
1927972279,2016-09-05 02:00:00.000,0
1927972279,2016-09-05 03:00:00.000,0
1927972279,2016-09-05 04:00:00.000,0
1927972279,2016-09-05 05:00:00.000,0
1927972279,2016-09-05 06:00:00.000,0
1927972279,2016-09-05 07:00:00.000,0
1927972279,2016-09-05 08:00:00.000,0
1927972279,2016-09-05 09:00:00.000,0
1927972279,2016-09-05 10:00:00.000,0
1927972279,2016-09-05 11:00:00.000,0
1927972279,2016-09-05 12:00:00.000,0
1927972279,2016-09-05 13:00:00.000,0
1927972279,2016-09-05 14:00:00.000,0
1927972279,2016-09-05 15:00:00.000,0
1927972279,2016-09-05 16:00:00.000,0
1927972279,2016-09-05 17:00:00.000,0
1927972279,2016-09-05 18:00:00.000,0
1927972279,2016-09-05 19:00:00.000,0
1927972279,2016-09-05 20:00:00.000,0
1927972279,2016-09-05 21:00:00.000,0
1927972279,2016-09-05 22:00:00.000,0
1927972279,2016-09-05 23:00:00.000,0
1927972279,2016-10-05 00:00:00.000,0
1927972279,2016-10-05 01:00:00.000,0
1927972279,2016-10-05 02:00:00.000,0
1927972279,2016-10-05 03:00:00.000,0
1927972279,2016-10-05 04:00:00.000,0
1927972279,2016-10-05 05:00:00.000,0
1927972279,2016-10-05 06:00:00.000,0
1927972279,2016-10-05 07:00:00.000,0
1927972279,2016-10-05 08:00:00.000,0
1927972279,2016-10-05 09:00:00.000,0
1927972279,2016-10-05 10:00:00.000,0
1927972279,2016-10-05 11:00:00.000,0
1927972279,2016-10-05 12:00:00.000,0
1927972279,2016-10-05 13:00:00.000,0
1927972279,2016-10-05 14:00:00.000,0
1927972279,2016-10-05 15:00:00.000,0
1927972279,2016-10-05 16:00:00.000,0
1927972279,2016-10-05 17:00:00.000,0
1927972279,2016-10-05 18:00:00.000,0
1927972279,2016-10-05 19:00:00.000,0
1927972279,2016-10-05 20:00:00.000,0
1927972279,2016-10-05 21:00:00.000,0
1927972279,2016-10-05 22:00:00.000,0
1927972279,2016-10-05 23:00:00.000,0
1927972279,2016-11-05 00:00:00.000,0
1927972279,2016-11-05 01:00:00.000,0
1927972279,2016-11-05 02:00:00.000,0
1927972279,2016-11-05 03:00:00.000,0
1927972279,2016-11-05 04:00:00.000,0
1927972279,2016-11-05 05:00:00.000,0
1927972279,2016-11-05 06:00:00.000,0
1927972279,2016-11-05 07:00:00.000,0
1927972279,2016-11-05 08:00:00.000,0
1927972279,2016-11-05 09:00:00.000,0
1927972279,2016-11-05 10:00:00.000,0
1927972279,2016-11-05 11:00:00.000,0
1927972279,2016-11-05 12:00:00.000,0
1927972279,2016-11-05 13:00:00.000,0
1927972279,2016-11-05 14:00:00.000,0
1927972279,2016-11-05 15:00:00.000,0
1927972279,2016-11-05 16:00:00.000,0
1927972279,2016-11-05 17:00:00.000,0
1927972279,2016-11-05 18:00:00.000,0
1927972279,2016-11-05 19:00:00.000,0
1927972279,2016-11-05 20:00:00.000,0
1927972279,2016-11-05 21:00:00.000,0
1927972279,2016-11-05 22:00:00.000,0
1927972279,2016-11-05 23:00:00.000,0
1927972279,2016-12-05 00:00:00.000,0
1927972279,2016-12-05 01:00:00.000,0
1927972279,2016-12-05 02:00:00.000,0
1927972279,2016-12-05 03:00:00.000,0
1927972279,2016-12-05 04:00:00.000,0
1927972279,2016-12-05 05:00:00.000,0
1927972279,2016-12-05 06:00:00.000,0
1927972279,2016-12-05 07:00:00.000,0
1927972279,2016-12-05 08:00:00.000,0
1927972279,2016-12-05 09:00:00.000,0
1927972279,2016-12-05 10:00:00.000,0
1927972279,2016-12-05 11:00:00.000,0
1927972279,2016-12-05 12:00:00.000,0
1927972279,2016-12-05 13:00:00.000,0
1927972279,2016-12-05 14:00:00.000,0
1927972279,2016-12-05 15:00:00.000,0
2022484408,2016-12-04 00:00:00.000,0
2022484408,2016-12-04 01:00:00.000,0
2022484408,2016-12-04 02:00:00.000,0
2022484408,2016-12-04 03:00:00.000,0
2022484408,2016-12-04 04:00:00.000,0
2022484408,2016-12-04 05:00:00.000,0
2022484408,2016-12-04 06:00:00.000,0
2022484408,2016-12-04 07:00:00.000,847
2022484408,2016-12-04 08:00:00.000,334
2022484408,2016-12-04 09:00:00.000,243
2022484408,2016-12-04 10:00:00.000,5243
2022484408,2016-12-04 11:00:00.000,323
2022484408,2016-12-04 12:00:00.000,184
2022484408,2016-12-04 13:00:00.000,658
2022484408,2016-12-04 14:00:00.000,2168
2022484408,2016-12-04 15:00:00.000,327
2022484408,2016-12-04 16:00:00.000,539
2022484408,2016-12-04 17:00:00.000,509
2022484408,2016-12-04 18:00:00.000,304
2022484408,2016-12-04 19:00:00.000,196
2022484408,2016-12-04 20:00:00.000,0
2022484408,2016-12-04 21:00:00.000,0
2022484408,2016-12-04 22:00:00.000,0
2022484408,2016-12-04 23:00:00.000,0
2022484408,2016-04-13 00:00:00.000,0
2022484408,2016-04-13 01:00:00.000,0
2022484408,2016-04-13 02:00:00.000,0
2022484408,2016-04-13 03:00:00.000,0
2022484408,2016-04-13 04:00:00.000,0
2022484408,2016-04-13 05:00:00.000,0
2022484408,2016-04-13 06:00:00.000,0
2022484408,2016-04-13 07:00:00.000,619
2022484408,2016-04-13 08:00:00.000,609
2022484408,2016-04-13 09:00:00.000,4453
2022484408,2016-04-13 10:00:00.000,198
2022484408,2016-04-13 11:00:00.000,399
2022484408,2016-04-13 12:00:00.000,687
2022484408,2016-04-13 13:00:00.000,247
2022484408,2016-04-13 14:00:00.000,1803
2022484408,2016-04-13 15:00:00.000,635
2022484408,2016-04-13 16:00:00.000,589
2022484408,2016-04-13 17:00:00.000,643
2022484408,2016-04-13 18:00:00.000,556
2022484408,2016-04-13 19:00:00.000,581
2022484408,2016-04-13 20:00:00.000,5
2022484408,2016-04-13 21:00:00.000,0
2022484408,2016-04-13 22:00:00.000,0
2022484408,2016-04-13 23:00:00.000,0
2022484408,2016-04-14 00:00:00.000,0
2022484408,2016-04-14 01:00:00.000,0
2022484408,2016-04-14 02:00:00.000,0
2022484408,2016-04-14 03:00:00.000,0
2022484408,2016-04-14 04:00:00.000,0
2022484408,2016-04-14 05:00:00.000,0
2022484408,2016-04-14 06:00:00.000,0
2022484408,2016-04-14 07:00:00.000,235
2022484408,2016-04-14 08:00:00.000,283
2022484408,2016-04-14 09:00:00.000,328
2022484408,2016-04-14 10:00:00.000,393
2022484408,2016-04-14 11:00:00.000,175
2022484408,2016-04-14 12:00:00.000,71
2022484408,2016-04-14 13:00:00.000,236
2022484408,2016-04-14 14:00:00.000,1913
2022484408,2016-04-14 15:00:00.000,399
2022484408,2016-04-14 16:00:00.000,767
2022484408,2016-04-14 17:00:00.000,893
2022484408,2016-04-14 18:00:00.000,3833
2022484408,2016-04-14 19:00:00.000,852
2022484408,2016-04-14 20:00:00.000,312
2022484408,2016-04-14 21:00:00.000,0
2022484408,2016-04-14 22:00:00.000,0
2022484408,2016-04-14 23:00:00.000,0
2022484408,2016-04-15 00:00:00.000,0
2022484408,2016-04-15 01:00:00.000,0
2022484408,2016-04-15 02:00:00.000,0
2022484408,2016-04-15 03:00:00.000,0
2022484408,2016-04-15 04:00:00.000,0
2022484408,2016-04-15 05:00:00.000,0
2022484408,2016-04-15 06:00:00.000,0
2022484408,2016-04-15 07:00:00.000,531
2022484408,2016-04-15 08:00:00.000,728
2022484408,2016-04-15 09:00:00.000,3853
2022484408,2016-04-15 10:00:00.000,643
2022484408,2016-04-15 11:00:00.000,486
2022484408,2016-04-15 12:00:00.000,103
2022484408,2016-04-15 13:00:00.000,1171
2022484408,2016-04-15 14:00:00.000,791
2022484408,2016-04-15 15:00:00.000,481
2022484408,2016-04-15 16:00:00.000,1233
2022484408,2016-04-15 17:00:00.000,582
2022484408,2016-04-15 18:00:00.000,227
2022484408,2016-04-15 19:00:00.000,205
2022484408,2016-04-15 20:00:00.000,0
2022484408,2016-04-15 21:00:00.000,0
2022484408,2016-04-15 22:00:00.000,0
2022484408,2016-04-15 23:00:00.000,0
2022484408,2016-04-16 00:00:00.000,0
2022484408,2016-04-16 01:00:00.000,0
